checkpoint,requested_epoch,loaded_epoch,cell_balance_mae_ft3,cell_balance_mse_ft6,cell_balance_rmse_ft3,cell_mse_loss,num_cell_samples,num_one_step_hydrographs,num_rollout_hydrographs,one_step_mse_loss,one_step_zone_0_rmse,one_step_zone_0_volume_rmse,one_step_zone_0_wd_rmse,one_step_zone_1_rmse,one_step_zone_1_volume_rmse,one_step_zone_1_wd_rmse,one_step_zone_2_rmse,one_step_zone_2_volume_rmse,one_step_zone_2_wd_rmse,one_step_zone_3_rmse,one_step_zone_3_volume_rmse,one_step_zone_3_wd_rmse,one_step_zone_loss,relative_cell_balance_rmse,rollout_length,rollout_rmse,rollout_volume_rmse,rollout_wd_rmse,target_budget_rms_ft3,zone_0_rollout_rmse,zone_0_rollout_volume_rmse,zone_0_rollout_wd_rmse,zone_1_rollout_rmse,zone_1_rollout_volume_rmse,zone_1_rollout_wd_rmse,zone_2_rollout_rmse,zone_2_rollout_volume_rmse,zone_2_rollout_wd_rmse,zone_3_cell_balance_mae_ft3,zone_3_cell_balance_mse_ft6,zone_3_cell_balance_rmse_ft3,zone_3_rollout_rmse,zone_3_rollout_volume_rmse,zone_3_rollout_wd_rmse
noface_e50_seed1,10,10,1612.0208724381087,3826531.698051948,1956.1522686263327,0.0006812002193091994,77,3,3,0.0006928905107391378,0.024950357774893444,0.026842355107267696,0.02287995194395383,0.02533238132794698,0.02831449235479037,0.021942948922514915,0.027424762025475502,0.0297966202100118,0.024778733029961586,0.03226320010920366,0.031008383259177208,0.03321917044619719,0.0008500128363569578,2.904167735905684,25,0.2998223995417357,0.3044773276646932,0.2944414443274339,673.5672476632254,0.26394580624997616,0.28546407975256444,0.23984484026829403,0.29350154923895994,0.3288936688005924,0.2517604993035396,0.31240938648581507,0.30214524748424687,0.3210701004664103,1723.4953771814123,4386916.334415585,2094.496678062676,0.4257555002719164,0.3221528109908104,0.5063650019466877
noface_e50_seed1,11,11,1121.680622843953,1972487.9107142857,1404.4528866125363,0.0004186958317227613,77,3,3,0.0004443509387783706,0.021558646733562153,0.021358852585156757,0.021732953066627186,0.01967427631219228,0.019603641082843144,0.019743986427783966,0.020577970892190933,0.018034983426332474,0.022830549006660778,0.022742701694369316,0.01695002367099126,0.02727094478905201,0.0004538939683698118,2.085096761288405,25,0.24225541189312935,0.2304852655529976,0.25332132533192636,673.5672476632254,0.22704717695713042,0.22921636688212554,0.22451909609138965,0.235389882872502,0.2415921755383412,0.22856288475294909,0.24631240718066694,0.2228031704823176,0.26772069620589417,956.944863059304,1532074.2467532468,1237.769868252272,0.3109716535359621,0.21488776735961437,0.3835784124334653
noface_e50_seed1,12,12,1122.6882102272727,1939958.1720779222,1392.8238122885184,0.0003973227939205607,77,3,3,0.00040260380289206904,0.01973515438536803,0.01977948596080144,0.019675250475605328,0.019383829087018967,0.01993753823141257,0.018812059114376705,0.02054216464360555,0.01880860763291518,0.022117302442590397,0.022314971933762234,0.018648715689778328,0.025297571594516437,0.0004423937837903698,2.0678318566120537,25,0.2347489436964194,0.2287373814980189,0.24041108682751655,673.5672476632254,0.21627150634924572,0.22034042368332546,0.21169460068146387,0.2349602463344733,0.246972693502903,0.22185178210337958,0.24150782890617847,0.2275338870783647,0.25465775368114313,1024.838586584314,1667272.6712662338,1291.2291319770607,0.2974492470671733,0.21700463235378264,0.35976289356748264
noface_e50_seed1,13,13,1040.894096869927,1667630.7922077922,1291.3677989665812,0.0003667876382158803,77,3,3,0.0004227568667071561,0.02158309829731782,0.020410374427835148,0.02263317195077737,0.018792433043320973,0.01792483466366927,0.019613031297922134,0.02046477235853672,0.01708519148329894,0.023319232588013012,0.019508017227053642,0.015906517083446186,0.022533247868220013,0.00038777948551190394,1.9172069358281028,25,0.22662506674726804,0.21165292717516423,0.24059650423626106,673.5672476632254,0.22723101437091828,0.21064179219305515,0.24258212747673194,0.21690228179097176,0.22044250319401423,0.2129357269157966,0.22868336578210194,0.20684474957485993,0.24851516981919605,888.8311513925528,1294846.4991883116,1137.9132212907589,0.24155957482755183,0.19830972075462341,0.27813192221025623
noface_e50_seed1,14,14,865.8701187728287,1206007.198051948,1098.1835903217404,0.00033904894560502917,77,3,3,0.00038945901906117797,0.019860354562600453,0.016569143782059353,0.02267041491965453,0.01844780705869198,0.013981705841918787,0.022018473595380783,0.02037143148481846,0.01400948284814755,0.025170129413406055,0.020864764228463173,0.014031200669705868,0.02592331791917483,0.00040621505468152463,1.6303993315168102,25,0.22119090837736924,0.18185416040321192,0.2544543248663346,673.5672476632254,0.21751163177192212,0.1825664561241865,0.24753756870826085,0.20489204674959183,0.17852620754390955,0.22806122332811354,0.23575863428413868,0.18272143067171176,0.2787202313294013,812.1087995256696,1093279.343344156,1045.5999920352697,0.25021359632412593,0.18301209535449744,0.30233978770673275
noface_e50_seed1,15,15,910.6207196124188,1318258.9448051949,1148.154582277663,0.00030168080732661796,77,3,3,0.0003237201793429752,0.018431498979528744,0.01773516150812308,0.019091313083966572,0.016013772537310917,0.014612878362337748,0.017284232502182324,0.019096773738662403,0.016516846604645252,0.021366344143946964,0.01849731554587682,0.014884061180055141,0.02151027445991834,0.0003286032297182828,1.704587903080057,25,0.19450439644356568,0.18566627519826095,0.20290993611017863,673.5672476632254,0.18760061137378214,0.18006776424745718,0.19471458030243716,0.18522101876636346,0.1858071868121624,0.1845784107595682,0.20975612451632816,0.19849731201926868,0.2202915129562219,858.7756038517147,1210717.1152597403,1100.3259132001483,0.22084246175984543,0.18756616910298665,0.24962168137232463
noface_e50_seed1,16,16,883.1702302214387,1243608.7597402597,1115.1720762914842,0.00027270076056343636,77,3,3,0.00030058043194003403,0.01815049598614375,0.018358702460924785,0.017885003238916397,0.016124657355248928,0.015070953406393528,0.017095227415362995,0.016581960022449493,0.014899899251759052,0.018095582102735836,0.01733774443467458,0.013810751028358936,0.020257423321406048,0.00028188062909369666,1.6556209942812647,25,0.20135593064129353,0.171279528811574,0.22728423771758874,673.5672476632254,0.19543643355369567,0.17470441631972788,0.21382877188424268,0.19822977978736162,0.16463009362419445,0.22677280080815157,0.2047518724327286,0.16969414638976257,0.23446910987297695,816.9047597909903,1070506.413961039,1034.6527987499182,0.22896014856795469,0.17149152256548406,0.27456364961961904
noface_e50_seed1,17,17,876.620992288961,1246969.9488636365,1116.6780864974635,0.00024135160965197902,77,3,3,0.0002463022295463209,0.016057516137758892,0.01696539173523585,0.015068151367207369,0.014499321579933167,0.015187775405744711,0.013758371584117413,0.01576782949268818,0.014055260457098484,0.017304009447495144,0.016570981591939926,0.013381044380366802,0.019238006323575974,0.00025003829796332866,1.6578568663656097,25,0.18583212703466415,0.1843795288602511,0.1871976484855016,673.5672476632254,0.17548965148627757,0.18541217647492886,0.1648757160703341,0.19133280118306478,0.18971603040893872,0.19272885142515103,0.19002500617255766,0.17984411163876454,0.19960875354707242,765.245132248123,967176.1347402597,983.4511349021159,0.21116866846879323,0.1713253589719534,0.2445156655460596
noface_e50_seed1,18,18,850.0810681627943,1181787.0819805195,1087.1003090701977,0.00025622613441543773,77,3,3,0.0002852425774714599,0.01769448568423589,0.017929719761013985,0.01745565173526605,0.01449453334013621,0.012459027270476023,0.01627181377261877,0.017102365071574848,0.013420578402777513,0.020117038240035374,0.017905029157797497,0.012663199876745542,0.02191563881933689,0.00028352571340898675,1.6139447291144613,25,0.1877552407234907,0.17775086340804894,0.19713844371338685,673.5672476632254,0.18496812450389066,0.1833953459809224,0.18640681150058905,0.17070550402005513,0.16490919291973113,0.17615903078267972,0.20445035548259816,0.18715397930393615,0.2198392463475466,759.1090793361911,979347.8790584416,989.6200680354262,0.2110965733230114,0.16155503084262213,0.2506230007360379
noface_e50_seed1,19,19,976.9021630225244,1545047.6948051949,1242.9994749818661,0.0003160941013884912,77,3,3,0.00035965403852363426,0.019181685522198677,0.01767441878716151,0.0205727977057298,0.019071001559495926,0.019077235832810402,0.018971243873238564,0.01763881929218769,0.016767948245008785,0.018463892862200737,0.01929884838561217,0.018732454627752304,0.019795700286825497,0.00035185360078079003,1.8453977376336879,25,0.21192300349473953,0.20794592229028544,0.2157112856209278,673.5672476632254,0.21045421364406744,0.20245934473971525,0.2179368593543768,0.21585809374849002,0.2215927499781052,0.2095528542995453,0.19363270287712414,0.19163315580536922,0.19547580254574617,1100.1349011706068,1858415.7094155843,1363.2372168539064,0.23349948974947135,0.2210142315675815,0.24472557030618192
noface_e50_seed1,20,20,720.2430633941254,858557.2329545454,926.5836351644385,0.0001749057812592039,77,3,3,0.000204277903928111,0.015116263801852861,0.01619472075253725,0.013885524434347948,0.012732142892976602,0.012126310728490353,0.013272086158394814,0.013788105299075445,0.012076973294218382,0.015307584467033545,0.014461148840685686,0.011159204257031282,0.017125073820352554,0.00019134448181527355,1.3756364169709716,25,0.15090479696790376,0.14830853356669346,0.15341763717432816,673.5672476632254,0.15480440045396487,0.16316108249127864,0.14587531390289465,0.13600803753981988,0.13014537586520117,0.14159943077713252,0.14927100837230683,0.1367464500044783,0.16073067756990592,627.1939974698154,664515.2881493507,815.1780714355303,0.16779885839670897,0.13030778805414836,0.19828092609842618
noface_e50_seed1,21,21,727.8041675121754,872078.4594155845,933.8514118507208,0.0001676589072539846,77,3,3,0.00019999594466450313,0.014500601838032404,0.01565782881031434,0.013206029931704203,0.01359816330174605,0.013694261200726032,0.01340112742036581,0.013805308068792025,0.012798313051462173,0.014729234079519907,0.014097164695461592,0.011088601623972258,0.01655151043087244,0.0001928736746776849,1.3864263963108163,25,0.1491905033836762,0.14873897494127353,0.14959597268452246,673.5672476632254,0.14934211359669766,0.15674161677559217,0.14140425314505894,0.1442202585314711,0.14409851394593715,0.14431375205516817,0.14946806024760007,0.14312242894122998,0.15544466913988192,625.7052097072849,664883.7881493507,815.4040643443903,0.1589875744531552,0.12548042446374894,0.18652824240426222
noface_e50_seed1,22,22,792.2358430144075,997760.564935065,998.8796548809396,0.00018673389413025133,77,3,3,0.00020242171982924143,0.01432491559535265,0.016819937154650688,0.011244806150595347,0.013537243629495302,0.014451925021906694,0.01252634326616923,0.014070915368696054,0.01401888020336628,0.014029662745694319,0.015598387457430363,0.01249355667581161,0.01815999982257684,0.00021296321938280016,1.482969456051055,25,0.15717235745241245,0.1606176026413838,0.15350371843824784,673.5672476632254,0.15520981301863987,0.17115007668733598,0.13706565208733082,0.15084230359643697,0.1503115136673053,0.1512822792430719,0.1553126610070467,0.1514935685073336,0.15895587605734665,703.3029016271814,826828.9878246753,909.301373486632,0.18262566110740105,0.14520232015599807,0.21349223795036476
noface_e50_seed1,23,23,776.1683952034293,970730.6688311688,985.2566512493934,0.000178819832954459,77,3,3,0.00020348326749323556,0.01506891039510568,0.01677246515949567,0.013060990100105604,0.012484741397202015,0.012556683582564196,0.012381969019770622,0.013824846285084883,0.012606430798768997,0.014927069035669168,0.015014051149288813,0.012184040931363901,0.017348787126441795,0.0001966929315434148,1.4627442986093773,25,0.16029198158532382,0.15913545603553453,0.16132268572847047,673.5672476632254,0.163498114682734,0.17297732862333456,0.15323124367743732,0.14179503526538612,0.13562134710450968,0.1476465305685997,0.1559987807273865,0.1459593004360795,0.1652736071124673,692.0615464247667,794665.4147727273,891.4400791824021,0.19094023884584507,0.16215693968037764,0.2156702315310637
noface_e50_seed1,24,24,913.605570211039,1281992.3555194805,1132.2510125937094,0.00046783946711545835,77,3,3,0.0005158744655394306,0.022594252601265907,0.015525166566173235,0.027904647092024486,0.02014430860678355,0.012762332955996195,0.025452944760521252,0.025657522181669872,0.015871912551422913,0.03262495497862498,0.02389488493402799,0.02332754929860433,0.024324027821421623,0.0005588948455018302,1.6809769425722132,25,0.27595108655591805,0.19568912242849668,0.3374321981271108,673.5672476632254,0.27012733081976575,0.1810417597492536,0.33618147946894167,0.26408415774504346,0.16668197045723598,0.33409839026629923,0.3094435889273882,0.19984709799289704,0.38919845429559546,1326.7507593724636,2531520.439935065,1591.0752464717264,0.2738401892532905,0.29604381777346134,0.24800207947691283
noface_e50_seed1,25,25,742.5104053051441,885501.689935065,941.0109935250837,0.00015562431574587455,77,3,3,0.00018514847033657134,0.014464774169027805,0.016463986908396084,0.012106436615188917,0.013213043411572775,0.014697570043305555,0.011511682843168577,0.011748120188713074,0.010562079027295113,0.01277583216627439,0.012998946631948153,0.009459415450692177,0.015719062959154446,0.00016037900544082126,1.3970557457918091,25,0.15313816034545502,0.16281112971405187,0.1427686991294225,673.5672476632254,0.15171041252712408,0.16521211989223958,0.13664054926484823,0.1591999613493681,0.17957000804444154,0.13559534677614768,0.148199883873264,0.14750804709891477,0.14859477366010349,532.4054070014458,493613.06696428574,702.5760221956665,0.151002978309989,0.1216448196892937,0.1753894303490718
noface_e50_seed1,26,26,675.2199128386262,724171.4415584416,850.9826329358559,0.00012743696160296994,77,3,3,0.00014990999867829183,0.01325807316849629,0.015348951642711958,0.010755065207680067,0.010730450972914696,0.011568014820416769,0.009796307732661566,0.010794229184587797,0.009186663975318273,0.012172403745353222,0.012799588032066822,0.008972362304727236,0.015684833750128746,0.00013599501107819378,1.263396692591763,25,0.1373148657133182,0.14635479756941397,0.12757966596633197,673.5672476632254,0.14091596147666374,0.1585132723301649,0.12058175610999267,0.13214191265404224,0.1463696586340666,0.1160601936156551,0.12805164507279793,0.12151844117790461,0.13414735250175,543.9466049392502,510336.4618506493,714.3783744281802,0.14536249376833438,0.11569480329751969,0.16963854177544516
noface_e50_seed1,27,27,633.0803706181514,649077.2828733766,805.6533267314029,0.0001126803375906069,77,3,3,0.00013779025175608695,0.01280334840218226,0.014706336582700411,0.010554339115818342,0.009948289332290491,0.010390559832255045,0.009455847553908825,0.010393581974009672,0.008656579380234083,0.011870471139748892,0.012423111436267694,0.008787994583447775,0.015179526681701342,0.00012508455498997742,1.1960993197433774,25,0.12895623757193486,0.13739702983448904,0.1198471483339866,673.5672476632254,0.1337102381636699,0.1514732959245642,0.11300849691033363,0.11970878941317399,0.13176712118089198,0.10610940071443717,0.11989781230688096,0.11213416325549284,0.1271001681809624,529.8046522264357,482971.8778409091,694.9617815685328,0.1401882723470529,0.11169401794672013,0.1635783587520321
noface_e50_seed1,28,28,659.334457595627,686194.4094967532,828.368522758291,0.00012142599205782807,77,3,3,0.0001454988911670322,0.01268989716966947,0.01371449138969183,0.011562398945291838,0.010606653367479643,0.011690700426697731,0.009343445301055908,0.011559415298203627,0.011258572340011597,0.011822665731112162,0.013008253648877144,0.010695963787535826,0.014895097352564335,0.0001430215585666398,1.229823043849163,25,0.1388873424132665,0.14935467209666967,0.12749203223735095,673.5672476632254,0.1374706850076715,0.1486761124804616,0.12508228309452535,0.13409151047468185,0.1563361497844259,0.10726199574768543,0.14074738206962745,0.14882228647669157,0.13204512500514587,610.5988761604606,616095.908685065,784.9177719258655,0.15281671371310948,0.13275134102751812,0.17031962788353364
noface_e50_seed1,29,29,613.3377376407772,608989.8112824676,780.3779925667225,0.00011287818835933342,77,3,3,0.00012912252956690887,0.011825591015319029,0.014040563876430193,0.009074741974473,0.009950398467481136,0.01003397349268198,0.009859342748920122,0.010868154155711332,0.010964769249161085,0.010715969838202,0.012998812831938267,0.010138211150964102,0.015288184707363447,0.00013425838551484048,1.1585747306954879,25,0.13592987041920424,0.1467186845590671,0.12415177381287018,673.5672476632254,0.13773639128853876,0.1560753168165684,0.11611012889693181,0.12666486737628777,0.13490008406341075,0.11772160287946462,0.13167682483792306,0.14456627771258354,0.11706440437585115,589.0422823026582,582409.1124188312,763.1573313667577,0.1542755404363076,0.12785580517103276,0.1767066309104363
noface_e50_seed1,30,30,692.8513992111405,785868.2150974026,886.4920840579472,0.0001373963070316724,77,3,3,0.00016252478235401213,0.012539696569244066,0.01264657142261664,0.012406206379334131,0.011436440981924534,0.011241827781001726,0.011543696746230125,0.012842530384659767,0.012911062377194563,0.012653298986454805,0.01612923325349887,0.015830688799420994,0.016065532341599464,0.00019593918599033108,1.3161151869147611,25,0.14637841208527486,0.15462284173816443,0.13747953216234843,673.5672476632254,0.13395304940640926,0.1374923884620269,0.1300508593271176,0.13545111120988926,0.1500978040943543,0.11864900201559067,0.1567496776704987,0.172102298711737,0.1395863099768758,931.1428206802963,1299294.3498376624,1139.865935028178,0.20164995460460583,0.20435334406793118,0.19858952892323334
noface_e50_seed1,31,31,643.2916553051441,661954.0827922078,813.6056064164061,0.00011844582577514184,77,3,3,0.00015157967573031783,0.013202572551866373,0.01384421189626058,0.01249321767439445,0.010808697901666164,0.0102327528099219,0.011344344665606817,0.011437730863690376,0.010887781158089638,0.011950182728469372,0.012632221604386965,0.00832948616395394,0.015777832518021267,0.0001394059848583614,1.2079055346574659,25,0.13957347282518942,0.14268489277611177,0.13628077323238055,673.5672476632254,0.14405968750516573,0.15258986074477435,0.13463164341946443,0.13022466621051232,0.13669595669955015,0.12324734022219976,0.13601184368133545,0.14219251020501059,0.12940178009370962,491.7019978312703,420812.9695616883,648.7009862499735,0.14429516901572545,0.09979013673340281,0.17787555802613497
noface_e50_seed1,32,32,643.7121685077618,679387.5397727273,824.2496829072652,0.00010146411007660284,77,3,3,0.0001146203091290469,0.011695881063739458,0.014533382219572863,0.00787177418048183,0.008238915043572584,0.009058024113376936,0.007323070739706357,0.00896276906132698,0.007734031571696202,0.010029136824111143,0.013371868059039116,0.011904029486080011,0.01455568273862203,0.0001176809140209419,1.2237080792850232,25,0.12084172078718741,0.13827525295317172,0.10034772569934527,673.5672476632254,0.12322738031546275,0.15388893264035383,0.08161009825145205,0.10342792162050804,0.12027249573419492,0.08310847643762827,0.10341871014485757,0.09921736933290959,0.10740516355882089,736.1557502251167,816430.8007305195,903.5656039992444,0.16596046914656956,0.15166435374567905,0.17831516098231076
noface_e50_seed1,33,33,608.8510551948052,632584.310064935,795.351689546791,9.345026547316002e-05,77,3,3,0.0001160699127164359,0.011881707546611628,0.014888754114508629,0.007788032138099273,0.008474941986302534,0.009230541375776133,0.007633093434075515,0.009721555126210054,0.009412721420327822,0.00997509527951479,0.011764509292940298,0.009300146562357744,0.013721378520131111,0.00010694413504097611,1.1808051717271981,25,0.11325022296359141,0.13111904329309862,0.09189983693261941,673.5672476632254,0.11959956364085277,0.15020429125676552,0.0775073130056262,0.09560706706096729,0.10896340363969405,0.07995309652139743,0.101687234180669,0.10496668872733911,0.09825301649669806,555.5208407315341,508719.2297077922,713.2455605945208,0.13641215580205124,0.11797872966776292,0.1522849846382936
noface_e50_seed1,34,34,602.3297356939935,593280.221185065,770.2468573029461,0.00012944539095722623,77,3,3,0.00017113405920099467,0.01311932442088922,0.012908165653546652,0.01332508617391189,0.013229673107465109,0.011250139524539312,0.01494490448385477,0.012180830352008343,0.009583900372187296,0.014306882085899511,0.013853296947975954,0.009870927780866623,0.016880921709040802,0.00017336534801870584,1.1435337154161318,25,0.1461893622825543,0.13301427168150742,0.1581813726077477,673.5672476632254,0.14102869819849728,0.13700558288643758,0.1447052084778746,0.15751781971504292,0.13928984362632035,0.17374524243175984,0.13379598688334227,0.11176316199203332,0.15263184051960707,607.0510987120789,603086.1773538961,776.5862330442744,0.15848516784608363,0.12626712841292223,0.1848597626760602
