hdf_file,hydrograph_id,split,compare_kind,series_name,hgn_length,hdf_length,corr,nrmse_z,rmse,max_abs_diff,ref_peak_index,candidate_peak_index,peak_index_diff,ref_peak,candidate_peak,peak_ratio,exact_or_close,hgn_file
/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH2/Minxiong.p01.hdf,H5,train,inflow,result_upstreamBC2,239,239,-0.30264786672109556,1.614092851555384,1461.0099418079972,2015.6789892578126,224,120,-104,3000.0,3273.61,1.0912033333333333,0.0,/mnt/8tb_hdd2/joyce/train/M80_US_InF_H5.txt
/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH2/Minxiong.p01.hdf,H5,train,inflow,result_upstreamBC1_flow_per_face_sum,239,239,0.9273934999788357,0.3810682354150353,474.23722329695846,821.6484327148123,128,120,-8,3802.4662475585938,3273.61,0.8609175695121158,0.0,/mnt/8tb_hdd2/joyce/train/M80_US_InF_H5.txt
/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH2/Minxiong.p01.hdf,H5,train,inflow,result_upstreamBC2_flow_per_face_sum,239,239,-0.30264786672109556,1.614092851555384,1461.0099418079972,2015.6789892578126,224,120,-104,3000.0,3273.61,1.0912033333333333,0.0,/mnt/8tb_hdd2/joyce/train/M80_US_InF_H5.txt
/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH2/Minxiong.p01.hdf,H5,train,precipitation,Event Conditions/Unsteady/Boundary Conditions/Precipitation Hydrographs/2D: per2,239,239,0.9996144227320628,0.027769669351150144,8.38182748271126,18.50410079991797,87,87,0,71.74077606201172,53.548282623,0.7464134842465827,0.0,/mnt/8tb_hdd2/joyce/train/M80_Pr_H5.txt
/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH2/Minxiong.p01.hdf,H6,train,inflow,event_upstreamBC1,239,239,0.987399790341919,0.1587463993801525,317.5492695695182,566.4416820347501,128,128,0,3802.46630859375,3347.03503992,0.8802274019773814,0.0,/mnt/8tb_hdd2/joyce/train/M80_US_InF_H6.txt
/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH2/Minxiong.p01.hdf,H6,train,inflow,event_upstreamBC2,239,31,0.17156709166326917,1.2871929989995528,1376.8444598455887,1983.060035238314,222,128,-94,2997.9831932773104,3347.03503992,1.1164288870682815,0.0,/mnt/8tb_hdd2/joyce/train/M80_US_InF_H6.txt
/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH2/Minxiong.p01.hdf,H6,train,inflow,result_upstreamBC1,239,239,0.987399790272308,0.15874639981865474,317.54925964877305,566.4416820347501,128,128,0,3802.46630859375,3347.03503992,0.8802274019773814,0.0,/mnt/8tb_hdd2/joyce/train/M80_US_InF_H6.txt
/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH2/Minxiong.p01.hdf,H6,train,inflow,result_upstreamBC2,239,239,0.16589431802471474,1.29159256886627,1384.1514429724812,1990.2629550781248,224,128,-96,3000.0,3347.03503992,1.11567834664,0.0,/mnt/8tb_hdd2/joyce/train/M80_US_InF_H6.txt
/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH2/Minxiong.p01.hdf,H6,train,inflow,result_upstreamBC1_flow_per_face_sum,239,239,0.9873997899277903,0.15874640198889628,317.54925768164566,566.4418041050626,128,128,0,3802.4662475585938,3347.03503992,0.8802274161063213,0.0,/mnt/8tb_hdd2/joyce/train/M80_US_InF_H6.txt
/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH2/Minxiong.p01.hdf,H6,train,inflow,result_upstreamBC2_flow_per_face_sum,239,239,0.16589431802471474,1.29159256886627,1384.1514429724812,1990.2629550781248,224,128,-96,3000.0,3347.03503992,1.11567834664,0.0,/mnt/8tb_hdd2/joyce/train/M80_US_InF_H6.txt
/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH2/Minxiong.p01.hdf,H6,train,precipitation,Event Conditions/Unsteady/Boundary Conditions/Precipitation Hydrographs/2D: per2,239,239,0.9995882279024245,0.028697459733420142,6.381447339152343,14.258625031011718,87,87,0,71.74077606201172,57.482151031,0.8012479678406773,0.0,/mnt/8tb_hdd2/joyce/train/M80_Pr_H6.txt
/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH2/Minxiong.p01.hdf,H7,train,inflow,event_upstreamBC1,239,239,0.9854338318038247,0.17068197442128988,184.29603404428659,343.0781073397502,128,112,-16,3802.46630859375,3812.946467066,1.0027561476214961,0.0,/mnt/8tb_hdd2/joyce/train/M80_US_InF_H7.txt
/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH2/Minxiong.p01.hdf,H7,train,inflow,event_upstreamBC2,239,31,0.141055556596071,1.3106826033818628,1719.3877718762553,2508.949645755909,222,112,-110,2997.9831932773104,3812.946467066,1.2718371722750703,0.0,/mnt/8tb_hdd2/joyce/train/M80_US_InF_H7.txt
/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH2/Minxiong.p01.hdf,H7,train,inflow,result_upstreamBC1,239,239,0.9854338325624613,0.17068196997655186,184.2960314782618,343.0781073397502,128,112,-16,3802.46630859375,3812.946467066,1.0027561476214961,0.0,/mnt/8tb_hdd2/joyce/train/M80_US_InF_H7.txt
/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH2/Minxiong.p01.hdf,H7,train,inflow,result_upstreamBC2,239,239,0.13524589417308336,1.3151076806306898,1728.0729974145913,2515.5522432890625,224,112,-112,3000.0,3812.946467066,1.2709821556886667,0.0,/mnt/8tb_hdd2/joyce/train/M80_US_InF_H7.txt
/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH2/Minxiong.p01.hdf,H7,train,inflow,result_upstreamBC1_flow_per_face_sum,239,239,0.9854338322234131,0.17068197196298684,184.29603570933475,343.07804630459395,128,112,-16,3802.4662475585938,3812.946467066,1.002756163717202,0.0,/mnt/8tb_hdd2/joyce/train/M80_US_InF_H7.txt
/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH2/Minxiong.p01.hdf,H7,train,inflow,result_upstreamBC2_flow_per_face_sum,239,239,0.13524589417308336,1.3151076806306898,1728.0729974145913,2515.5522432890625,224,112,-112,3000.0,3812.946467066,1.2709821556886667,0.0,/mnt/8tb_hdd2/joyce/train/M80_US_InF_H7.txt
/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH2/Minxiong.p01.hdf,H7,train,precipitation,Event Conditions/Unsteady/Boundary Conditions/Precipitation Hydrographs/2D: per2,239,239,0.9997033420457857,0.024358076862196095,5.547052841160597,12.332386016917965,87,87,0,71.74077606201172,59.882778168,0.8347104876066321,0.0,/mnt/8tb_hdd2/joyce/train/M80_Pr_H7.txt
/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH2/Minxiong.p01.hdf,H8,train,inflow,event_upstreamBC1,239,239,0.9947654706391181,0.10231841829193922,163.74133569823866,326.646672031,128,112,-16,3802.46630859375,3664.160580838,0.963627362734767,0.0,/mnt/8tb_hdd2/joyce/train/M80_US_InF_H8.txt
/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH2/Minxiong.p01.hdf,H8,train,inflow,event_upstreamBC2,239,31,0.09293890371387944,1.3468935342380415,1525.2689320466484,2330.0429337791766,222,112,-110,2997.9831932773104,3664.160580838,1.2222085130612235,0.0,/mnt/8tb_hdd2/joyce/train/M80_US_InF_H8.txt
/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH2/Minxiong.p01.hdf,H8,train,inflow,result_upstreamBC1,239,239,0.9947654706813784,0.10231841787890743,163.74133012092187,326.646672031,128,112,-16,3802.46630859375,3664.160580838,0.963627362734767,0.0,/mnt/8tb_hdd2/joyce/train/M80_US_InF_H8.txt
/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH2/Minxiong.p01.hdf,H8,train,inflow,result_upstreamBC2,239,239,0.08701354753216779,1.3512856489046514,1532.985959082716,2344.160580838,224,112,-112,3000.0,3664.160580838,1.2213868602793334,0.0,/mnt/8tb_hdd2/joyce/train/M80_US_InF_H8.txt
/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH2/Minxiong.p01.hdf,H8,train,inflow,result_upstreamBC1_flow_per_face_sum,239,239,0.9947654705778062,0.10231841889116154,163.74132703733818,326.646672031,128,112,-16,3802.4662475585938,3664.160580838,0.9636273782023985,0.0,/mnt/8tb_hdd2/joyce/train/M80_US_InF_H8.txt
/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH2/Minxiong.p01.hdf,H8,train,inflow,result_upstreamBC2_flow_per_face_sum,239,239,0.08701354753216779,1.3512856489046514,1532.985959082716,2344.160580838,224,112,-112,3000.0,3664.160580838,1.2213868602793334,0.0,/mnt/8tb_hdd2/joyce/train/M80_US_InF_H8.txt
/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH2/Minxiong.p01.hdf,H8,train,precipitation,Event Conditions/Unsteady/Boundary Conditions/Precipitation Hydrographs/2D: per2,239,239,0.9997146460242637,0.023889494583765266,3.885303005218134,8.915737152398435,87,87,0,71.74077606201172,63.256023407,0.8817304032552197,0.0,/mnt/8tb_hdd2/joyce/train/M80_Pr_H8.txt
/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH2/Minxiong.p01.hdf,H9,train,inflow,event_upstreamBC1,239,239,0.966243871761536,0.2598312076655332,316.4405192405632,908.653037109375,128,104,-24,3802.46630859375,3766.986391217,0.9906692355704602,0.0,/mnt/8tb_hdd2/joyce/train/M80_US_InF_H9.txt
/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH2/Minxiong.p01.hdf,H9,train,inflow,event_upstreamBC2,239,31,-0.17335190446880708,1.5318954954361652,1779.5331507554827,2553.877147519521,222,104,-118,2997.9831932773104,3766.986391217,1.2565068408869353,0.0,/mnt/8tb_hdd2/joyce/train/M80_US_InF_H9.txt
/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH2/Minxiong.p01.hdf,H9,train,inflow,result_upstreamBC1,239,239,0.966243873458892,0.25983120113299835,316.440509436413,908.653037109375,128,104,-24,3802.46630859375,3766.986391217,0.9906692355704602,0.0,/mnt/8tb_hdd2/joyce/train/M80_US_InF_H9.txt
/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH2/Minxiong.p01.hdf,H9,train,inflow,result_upstreamBC2,239,239,-0.1792305075361108,1.5357281709574198,1787.129409227326,2566.986391217,224,104,-120,3000.0,3766.986391217,1.2556621304056665,0.0,/mnt/8tb_hdd2/joyce/train/M80_US_InF_H9.txt
/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH2/Minxiong.p01.hdf,H9,train,inflow,result_upstreamBC1_flow_per_face_sum,239,239,0.9662438728424394,0.2598312035055076,316.44051320152334,908.6530065917968,128,104,-24,3802.4662475585938,3766.986391217,0.9906692514721533,0.0,/mnt/8tb_hdd2/joyce/train/M80_US_InF_H9.txt
/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH2/Minxiong.p01.hdf,H9,train,inflow,result_upstreamBC2_flow_per_face_sum,239,239,-0.1792305075361108,1.5357281709574198,1787.129409227326,2566.986391217,224,104,-120,3000.0,3766.986391217,1.2556621304056665,0.0,/mnt/8tb_hdd2/joyce/train/M80_US_InF_H9.txt
/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH2/Minxiong.p01.hdf,H9,train,precipitation,Event Conditions/Unsteady/Boundary Conditions/Precipitation Hydrographs/2D: per2,239,239,0.9996678104964354,0.025775550568817595,4.177411243523832,9.574222565011716,87,87,0,71.74077606201172,62.166553497,0.866544201351601,0.0,/mnt/8tb_hdd2/joyce/train/M80_Pr_H9.txt
/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH2/Minxiong.p01.hdf,H10,train,inflow,event_upstreamBC1,239,239,0.9923811287863781,0.12344125091412679,461.17267167692165,859.9514662777501,128,144,16,3802.46630859375,3176.331,0.835334423035214,0.0,/mnt/8tb_hdd2/joyce/train/M80_US_InF_H10.txt
/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH2/Minxiong.p01.hdf,H10,train,inflow,event_upstreamBC2,239,31,0.052834200564095476,1.3763471941598926,1299.363393318363,1813.8927232513452,222,144,-78,2997.9831932773104,3176.331,1.0594892616885303,0.0,/mnt/8tb_hdd2/joyce/train/M80_US_InF_H10.txt
/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH2/Minxiong.p01.hdf,H10,train,inflow,result_upstreamBC1,239,239,0.9923811296344047,0.12344124404423613,461.17266403204843,859.9514662777501,128,144,16,3802.46630859375,3176.331,0.835334423035214,0.0,/mnt/8tb_hdd2/joyce/train/M80_US_InF_H10.txt
/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH2/Minxiong.p01.hdf,H10,train,inflow,result_upstreamBC2,239,239,0.04702766895254076,1.3805595467399872,1305.3903761183199,1819.8951564511876,224,144,-80,3000.0,3176.331,1.058777,0.0,/mnt/8tb_hdd2/joyce/train/M80_US_InF_H10.txt
/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH2/Minxiong.p01.hdf,H10,train,inflow,result_upstreamBC1_flow_per_face_sum,239,239,0.9923811292027737,0.12344124754088764,461.1726608348664,859.9514052425939,128,144,16,3802.4662475585938,3176.331,0.8353344364435558,0.0,/mnt/8tb_hdd2/joyce/train/M80_US_InF_H10.txt
/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH2/Minxiong.p01.hdf,H10,train,inflow,result_upstreamBC2_flow_per_face_sum,239,239,0.04702766895254076,1.3805595467399872,1305.3903761183199,1819.8951564511876,224,144,-80,3000.0,3176.331,1.058777,0.0,/mnt/8tb_hdd2/joyce/train/M80_US_InF_H10.txt
/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH2/Minxiong.p01.hdf,H10,train,precipitation,Event Conditions/Unsteady/Boundary Conditions/Precipitation Hydrographs/2D: per2,239,239,0.9996131965739375,0.02781378888474565,4.726786268232004,10.447231292312502,87,87,0,71.74077606201172,61.519306183,0.8575221730222652,0.0,/mnt/8tb_hdd2/joyce/train/M80_Pr_H10.txt
/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH2/Minxiong.p01.hdf,H11,test,inflow,event_upstreamBC1,239,239,0.9792832382421308,0.2035522623694902,192.02970380466027,418.1089970703124,128,128,0,3802.46630859375,3754.147968064,0.9872928945036151,0.0,/mnt/8tb_hdd2/joyce/test/M80_US_InF_H11.txt
/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH2/Minxiong.p01.hdf,H11,test,inflow,event_upstreamBC2,239,31,-0.07126433602144461,1.463737910980955,1743.159251242987,2544.666407881345,222,128,-94,2997.9831932773104,3754.147968064,1.2522244876096424,0.0,/mnt/8tb_hdd2/joyce/test/M80_US_InF_H11.txt
/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH2/Minxiong.p01.hdf,H11,test,inflow,result_upstreamBC1,239,239,0.9792832402944209,0.2035522522871174,192.02969348421084,418.1091191406249,128,128,0,3802.46630859375,3754.147968064,0.9872928945036151,0.0,/mnt/8tb_hdd2/joyce/test/M80_US_InF_H11.txt
/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH2/Minxiong.p01.hdf,H11,test,inflow,result_upstreamBC2,239,239,-0.0771626930978824,1.4677620332314651,1750.9486148047486,2550.6688410811876,224,128,-96,3000.0,3754.147968064,1.2513826560213333,0.0,/mnt/8tb_hdd2/joyce/test/M80_US_InF_H11.txt
/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH2/Minxiong.p01.hdf,H11,test,inflow,result_upstreamBC1_flow_per_face_sum,239,239,0.9792832401416565,0.20355225303760582,192.02969648115425,418.10905810546865,128,128,0,3802.4662475585938,3754.147968064,0.9872929103511131,0.0,/mnt/8tb_hdd2/joyce/test/M80_US_InF_H11.txt
/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH2/Minxiong.p01.hdf,H11,test,inflow,result_upstreamBC2_flow_per_face_sum,239,239,-0.0771626930978824,1.4677620332314651,1750.9486148047486,2550.6688410811876,224,128,-96,3000.0,3754.147968064,1.2513826560213333,0.0,/mnt/8tb_hdd2/joyce/test/M80_US_InF_H11.txt
/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH2/Minxiong.p01.hdf,H11,test,precipitation,Event Conditions/Unsteady/Boundary Conditions/Precipitation Hydrographs/2D: per2,239,239,0.999665896789401,0.025849688996079416,6.027909654433305,13.518165588312499,87,88,1,71.74077606201172,58.689632416,0.8180791404496309,0.0,/mnt/8tb_hdd2/joyce/test/M80_Pr_H11.txt
/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH2/Minxiong.p01.hdf,H12,test,inflow,event_upstreamBC1,239,239,0.9868801935327056,0.16198645910874201,159.77352525008118,434.2552592336251,128,104,-24,3802.46630859375,3770.593860279,0.9916179537889089,0.0,/mnt/8tb_hdd2/joyce/test/M80_US_InF_H12.txt
/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH2/Minxiong.p01.hdf,H12,test,inflow,event_upstreamBC2,239,31,0.14264311918438172,1.309470794493423,1659.270576468561,2557.4846165815215,222,104,-118,2997.9831932773104,3770.593860279,1.2577101395145227,0.0,/mnt/8tb_hdd2/joyce/test/M80_US_InF_H12.txt
/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH2/Minxiong.p01.hdf,H12,test,inflow,result_upstreamBC1,239,239,0.9868801922752599,0.16198646687140233,159.77352403853652,434.2552592336251,128,104,-24,3802.46630859375,3770.593860279,0.9916179537889089,0.0,/mnt/8tb_hdd2/joyce/test/M80_US_InF_H12.txt
/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH2/Minxiong.p01.hdf,H12,test,inflow,result_upstreamBC2,239,239,0.1372464941374143,1.3135855555407003,1667.6075650509197,2570.593860279,224,104,-120,3000.0,3770.593860279,1.256864620093,0.0,/mnt/8tb_hdd2/joyce/test/M80_US_InF_H12.txt
/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH2/Minxiong.p01.hdf,H12,test,inflow,result_upstreamBC1_flow_per_face_sum,239,239,0.9868801931420293,0.1619864615205196,159.77352385871936,434.25528975120324,128,104,-24,3802.4662475585938,3770.593860279,0.9916179697058304,0.0,/mnt/8tb_hdd2/joyce/test/M80_US_InF_H12.txt
/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH2/Minxiong.p01.hdf,H12,test,inflow,result_upstreamBC2_flow_per_face_sum,239,239,0.1372464941374143,1.3135855555407003,1667.6075650509197,2570.593860279,224,104,-120,3000.0,3770.593860279,1.256864620093,0.0,/mnt/8tb_hdd2/joyce/test/M80_US_InF_H12.txt
/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH2/Minxiong.p01.hdf,H12,test,precipitation,Event Conditions/Unsteady/Boundary Conditions/Precipitation Hydrographs/2D: per2,239,239,0.9996405322189756,0.026812973763699587,2.882207982526043,6.501735687363279,87,87,0,71.74077606201172,65.425270081,0.9119676935812251,0.0,/mnt/8tb_hdd2/joyce/test/M80_Pr_H12.txt
/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH2/Minxiong.p01.hdf,H13,test,inflow,event_upstreamBC1,239,239,0.9776465447612113,0.211440087205756,361.5885233645913,692.5504662787498,128,112,-16,3802.46630859375,3179.972728543,0.8362921510589362,0.0,/mnt/8tb_hdd2/joyce/test/M80_US_InF_H13.txt
/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH2/Minxiong.p01.hdf,H13,test,inflow,event_upstreamBC2,239,31,0.1989160873956243,1.265767682163181,1393.7128692375495,1980.6040352383143,222,112,-110,2997.9831932773104,3179.972728543,1.0607039878254767,0.0,/mnt/8tb_hdd2/joyce/test/M80_US_InF_H13.txt
/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH2/Minxiong.p01.hdf,H13,test,inflow,result_upstreamBC1,239,239,0.9776465436803703,0.21144009231756153,361.5885124526054,692.5504662787498,128,112,-16,3802.46630859375,3179.972728543,0.8362921510589362,0.0,/mnt/8tb_hdd2/joyce/test/M80_US_InF_H13.txt
/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH2/Minxiong.p01.hdf,H13,test,inflow,result_upstreamBC2,239,239,0.19337700931354335,1.2701362058349934,1401.0553755802557,1987.8069550781252,224,112,-112,3000.0,3179.972728543,1.0599909095143334,0.0,/mnt/8tb_hdd2/joyce/test/M80_US_InF_H13.txt
/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH2/Minxiong.p01.hdf,H13,test,inflow,result_upstreamBC1_flow_per_face_sum,239,239,0.9776465438675906,0.21144009143210904,361.58851120475674,692.5504052435936,128,112,-16,3802.4662475585938,3179.972728543,0.8362921644826509,0.0,/mnt/8tb_hdd2/joyce/test/M80_US_InF_H13.txt
/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH2/Minxiong.p01.hdf,H13,test,inflow,result_upstreamBC2_flow_per_face_sum,239,239,0.19337700931354335,1.2701362058349934,1401.0553755802557,1987.8069550781252,224,112,-112,3000.0,3179.972728543,1.0599909095143334,0.0,/mnt/8tb_hdd2/joyce/test/M80_US_InF_H13.txt
/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH2/Minxiong.p01.hdf,H13,test,precipitation,Event Conditions/Unsteady/Boundary Conditions/Precipitation Hydrographs/2D: per2,239,239,0.9997499574716506,0.02236258161963599,2.213522035757014,5.066547393398437,87,87,0,71.74077606201172,66.705032349,0.9298063947808581,0.0,/mnt/8tb_hdd2/joyce/test/M80_Pr_H13.txt
/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH2/Minxiong.p01.hdf,H14,test,inflow,event_upstreamBC1,239,239,0.9835055262058676,0.18162859793618522,193.87879933004004,392.67375569975,128,120,-8,3802.46630859375,3567.069,0.9380935189190918,0.0,/mnt/8tb_hdd2/joyce/test/M80_US_InF_H14.txt
/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH2/Minxiong.p01.hdf,H14,test,inflow,event_upstreamBC2,239,31,0.18047763732947839,1.28025182106531,1525.2716856826917,2343.2940352383143,222,120,-102,2997.9831932773104,3567.069,1.1898228809283553,0.0,/mnt/8tb_hdd2/joyce/test/M80_US_InF_H14.txt
/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH2/Minxiong.p01.hdf,H14,test,inflow,result_upstreamBC1,239,239,0.9835055265108438,0.18162859625706473,193.87878813986467,392.67375569975,128,120,-8,3802.46630859375,3567.069,0.9380935189190918,0.0,/mnt/8tb_hdd2/joyce/test/M80_US_InF_H14.txt
/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH2/Minxiong.p01.hdf,H14,test,inflow,result_upstreamBC2,239,239,0.17459091638683574,1.2848416895580286,1533.4432511942261,2350.496955078125,224,120,-104,3000.0,3567.069,1.189023,0.0,/mnt/8tb_hdd2/joyce/test/M80_US_InF_H14.txt
/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH2/Minxiong.p01.hdf,H14,test,inflow,result_upstreamBC1_flow_per_face_sum,239,239,0.9835055265222942,0.18162859619401892,193.87878779735766,392.67369466459377,128,120,-8,3802.4662475585938,3567.069,0.9380935339768676,0.0,/mnt/8tb_hdd2/joyce/test/M80_US_InF_H14.txt
