checkpoint,requested_epoch,loaded_epoch,cell_balance_mae_ft3,cell_balance_mse_ft6,cell_balance_rmse_ft3,cell_mse_loss,num_cell_samples,num_one_step_hydrographs,num_rollout_hydrographs,one_step_mse_loss,one_step_zone_0_rmse,one_step_zone_0_volume_rmse,one_step_zone_0_wd_rmse,one_step_zone_1_rmse,one_step_zone_1_volume_rmse,one_step_zone_1_wd_rmse,one_step_zone_2_rmse,one_step_zone_2_volume_rmse,one_step_zone_2_wd_rmse,one_step_zone_3_rmse,one_step_zone_3_volume_rmse,one_step_zone_3_wd_rmse,one_step_zone_loss,relative_cell_balance_rmse,rollout_length,rollout_rmse,rollout_volume_rmse,rollout_wd_rmse,target_budget_rms_ft3,zone_0_rollout_rmse,zone_0_rollout_volume_rmse,zone_0_rollout_wd_rmse,zone_1_rollout_rmse,zone_1_rollout_volume_rmse,zone_1_rollout_wd_rmse,zone_2_rollout_rmse,zone_2_rollout_volume_rmse,zone_2_rollout_wd_rmse,zone_3_cell_balance_mae_ft3,zone_3_cell_balance_mse_ft6,zone_3_cell_balance_rmse_ft3,zone_3_rollout_rmse,zone_3_rollout_volume_rmse,zone_3_rollout_wd_rmse
edgeflow_high_interior_w3e9_e50_seed0,10,10,464.49156786944417,568373.8956925676,753.9057604850673,0.00010778856095212914,148,6,6,0.00010111621668329462,0.01115826703608036,0.011073233870168528,0.011195071041584015,0.008450638502836227,0.00703497036981086,0.009647035971283913,0.008409018162637949,0.004563387172917525,0.010971850560357174,0.010087132453918457,0.0037506164517253637,0.013742629283418259,8.426538746183117e-05,1.06665148160201,10,0.05006265214954813,0.04602263347866634,0.053734910969311996,706.7967124114166,0.05619178963825107,0.05780081772245467,0.05429813688000043,0.042348633675525583,0.03660009706703325,0.04738123941545685,0.040687435500634216,0.024721412655586996,0.05188193900200228,224.9004917660275,301111.80305109796,548.7365515901943,0.04983667430157463,0.022140867006964982,0.06667928951792419
edgeflow_high_interior_w3e9_e50_seed0,11,11,433.6816859889675,389590.5546875,624.1718951438778,8.47111770437206e-05,148,6,6,9.327684892923571e-05,0.010459089962144693,0.010985939453045527,0.009856500973304113,0.00809204027367135,0.006580188715209563,0.009355739069481691,0.00851495866663754,0.004332721000537276,0.011223976965993643,0.010593155243744453,0.0032435640847931304,0.014608468239506086,8.804366977225679e-05,0.8830996016016498,10,0.04712802382806937,0.04527046084403992,0.04886529492214322,706.7967124114166,0.05157623967776696,0.057594835354636116,0.044569410073260464,0.03937793138126532,0.03453384916453312,0.04367103570451339,0.04031806079826007,0.023631563386879863,0.051829248666763306,188.24853732134844,240328.5231471706,490.2331314254174,0.05206817560829222,0.01969648791709915,0.070731842595463
edgeflow_high_interior_w3e9_e50_seed0,12,12,659.9704433131863,821249.9940878379,906.2284447576328,0.00017863269499070452,148,6,6,0.00018157974409405142,0.014357149756203095,0.01450494583696127,0.014062807274361452,0.012855078869809708,0.010989291282991568,0.014377510019888481,0.011902998356769482,0.007158996304497123,0.01516991558795174,0.01246502079690496,0.004488922189921141,0.017013276927173138,0.00015481917337941317,1.2821627900132757,10,0.06723432346868018,0.059345034727205835,0.07411745058683057,706.7967124114166,0.07150121160472432,0.07342879548668861,0.06893284826849898,0.0644448926517119,0.051816718031962715,0.074773804207022,0.05866129230707884,0.031864978621403375,0.07645792335582276,222.36287678898992,269692.32458826015,519.3190970764123,0.06521731692676742,0.021977889557213835,0.08939021305801968
edgeflow_high_interior_w3e9_e50_seed0,13,13,543.2748431643925,579703.6374577703,761.3827141837213,0.00011765203325430284,148,6,6,7.856255858011234e-05,0.009229666242996851,0.010280072689056396,0.008034617407247424,0.007674693673228224,0.007165138532097141,0.008146413369104266,0.008425317394236723,0.006534226316337784,0.009950933512300253,0.01017044469093283,0.003885556982519726,0.013809644617140293,8.18152548163198e-05,1.0772301297017508,10,0.046581587940454486,0.04682215275242925,0.04631224786862731,706.7967124114166,0.049304469907656315,0.05543580243053536,0.042258473974652586,0.04001081711612642,0.03899181584517161,0.040982515923678874,0.043744146234045427,0.038373291088889046,0.048317664318407574,214.5856065492372,377175.18069045607,614.1458952809634,0.05186407693351309,0.02509945466493567,0.06842129121844967
edgeflow_high_interior_w3e9_e50_seed0,14,14,453.86741122683964,497672.1569890203,705.4588272812385,8.259580711121482e-05,148,6,6,6.414183008018881e-05,0.00870704340438048,0.009062684917201599,0.008278150189047059,0.006456937252854307,0.006087220041081309,0.006796000602965553,0.007095939634988706,0.004678810015320778,0.0088744075037539,0.009087577074145278,0.0034166975722958646,0.012356517370790243,6.199421053073213e-05,0.9981071146672238,10,0.04047331453766674,0.039793621624509494,0.04104709162687262,706.7967124114166,0.04431126032335063,0.04818599585754176,0.03958250385864327,0.03263357668183744,0.032136971565584344,0.03308658480333785,0.03547187650886675,0.027995106546829143,0.041408313903957605,198.27925676912875,386059.71940983954,621.3370417171662,0.045683344601032634,0.022935630419912437,0.05971490729910632
edgeflow_high_interior_w3e9_e50_seed0,15,15,426.56532638137406,568071.9700168918,753.7054928928751,8.658347210380393e-05,148,6,6,6.2140857456446e-05,0.008834812479714552,0.010057551010201374,0.0073656083550304174,0.005741592263802886,0.005008284856254856,0.006385977690418561,0.006604712611685197,0.003963079225892822,0.008442522569869956,0.009209103028600415,0.004492703864040474,0.012186956126242876,5.829048980861747e-05,1.0663681362090909,10,0.04056080423761159,0.04263789881176005,0.03822386350948363,706.7967124114166,0.04669125159271061,0.05514899484502773,0.0357315227156505,0.028546380624175072,0.025664494597973923,0.031154257454909386,0.03202907389495522,0.022866512889352937,0.03885333700260769,320.8591174563846,383651.0704708615,619.3957301038339,0.04577306533077111,0.026874729602908095,0.058512825860331456
edgeflow_high_interior_w3e9_e50_seed0,16,16,505.3045223339184,498860.73078547296,706.3007367867267,8.670815837044879e-05,148,6,6,6.436503281292971e-05,0.008432138167942563,0.009446984312186638,0.0072345000226050615,0.006994482207422455,0.007097754239415129,0.0068754106760025024,0.007213744567707181,0.005811170519640048,0.008373314592366418,0.009136437127987543,0.004055956068138282,0.012256060416499773,6.491667409136426e-05,0.9992982768369172,10,0.04166419350076467,0.04303816271324953,0.040226561451951665,706.7967124114166,0.044197662252311906,0.04972161384454618,0.03782307219225913,0.03694248210328321,0.03885134058073163,0.03490781243114422,0.03758360544064392,0.034410804991299906,0.04043424957587073,290.591077031316,330254.8444890203,574.6780355025066,0.04589616432785988,0.026321704018240175,0.059014171827584505
edgeflow_high_interior_w3e9_e50_seed0,17,17,587.4823055782833,498492.8021537162,706.0402270081473,9.89529285721506e-05,148,6,6,0.00011093854724701184,0.010699018059919277,0.011482062439123789,0.009782868903130293,0.009200147663553556,0.00886437219257156,0.009509168410052856,0.010351676183442274,0.008662830960626403,0.011797184745470682,0.012771652856220802,0.007237120919550459,0.016536057616273563,0.0001250346831511706,0.9989296987521513,10,0.05378804656987389,0.054279630274201435,0.05317776412703097,706.7967124114166,0.05457774847745896,0.06151529058503608,0.04628320460518201,0.04754042527638376,0.04755988869195183,0.04747458442579955,0.05246681546171506,0.0475528506639724,0.05692064887844026,490.3184162861592,313520.7911739865,559.929273367616,0.06532324623937408,0.04051815981511027,0.08300586016848684
edgeflow_high_interior_w3e9_e50_seed0,18,18,423.2339366191142,408087.2364864865,638.8170602656809,7.419719494882392e-05,148,6,6,5.904507876645463e-05,0.008231446069354812,0.009007703978568316,0.007361521866793434,0.006403001180539529,0.006030243122950196,0.006744421708087127,0.006741977917651336,0.004836332285776734,0.008203374221920967,0.00894009554758668,0.0035662304144352674,0.012112871588518223,5.9122208767803386e-05,0.9038200787411619,10,0.03909935306292027,0.03920976008909444,0.038969019909078875,706.7967124114166,0.042180676277106005,0.04716918302389483,0.03649462567021449,0.0325084070287024,0.03212218301681181,0.03285972408484668,0.03348170779645443,0.028605345085573695,0.03761096885427832,201.49910540194125,378879.90300358954,615.532211182802,0.046122584491968155,0.022550684632733464,0.06056997346070905
edgeflow_high_interior_w3e9_e50_seed0,19,19,383.6845422693201,394529.38048986485,628.1157381326032,7.49322776952082e-05,148,6,6,6.557376400451176e-05,0.009261843903611103,0.01043133003016313,0.007899410091340542,0.005872438894584775,0.00524941614518563,0.006421637333308657,0.00630346592515707,0.003460713545791805,0.008213261452813944,0.009172947456439337,0.0027808091836050153,0.012666907782355944,5.695030510347957e-05,0.8886794846422342,10,0.042574349363955356,0.04182147950244446,0.04325187408054868,706.7967124114166,0.0493572120865186,0.05522115781592826,0.04241255899736037,0.030382162200597425,0.026381557706433037,0.03385734872426838,0.03160963625802348,0.01886356553295627,0.04049039674767604,142.00822665240312,205494.53592166386,453.3150515057534,0.047944497674082716,0.016700335456213602,0.06548811881802977
edgeflow_high_interior_w3e9_e50_seed0,20,20,354.6269073486328,366060.2585515203,605.0291385970764,5.9654984643448436e-05,148,6,6,4.8515287441356726e-05,0.007575127917031447,0.008992943447083235,0.005806356823692719,0.005404123493159811,0.0049953521229326725,0.005779340708007415,0.005777548377712567,0.0033730275851363936,0.007436479829872648,0.008560628552610675,0.0031783383262033262,0.01166853696728746,4.936029654345475e-05,0.856015779321986,10,0.03482233087997884,0.036426161990190546,0.033113608276471494,706.7967124114166,0.038599845541951554,0.04649007443028192,0.028420205996371805,0.026481620462921757,0.02522805129022648,0.02766035161912441,0.027485322781528036,0.019497841053331893,0.033368180009226006,188.4464807252626,333247.63231102197,577.2760451560605,0.04319198842470844,0.020010593292924265,0.05709071477564673
edgeflow_high_interior_w3e9_e50_seed0,21,21,369.3990140347867,388786.8389991554,623.5277371530118,6.048215222895001e-05,148,6,6,5.184972845502974e-05,0.007949157307545343,0.009740277038266262,0.00557697929131488,0.005272491602227092,0.004866716762383779,0.005647041912501057,0.0058030295961846905,0.0033440974075347185,0.007489617293079694,0.008869393806283673,0.003228904951053361,0.01210962189361453,5.121322707661117e-05,0.8821882249928533,10,0.03585548851794253,0.03860270403480778,0.032847371860407294,706.7967124114166,0.0399890238729616,0.050029438842708863,0.026255728870940704,0.026129966042935847,0.02480054651387036,0.027386033969620863,0.02833055080845952,0.0196373813940833,0.034672951434428494,204.90916401631122,309172.9263619088,556.0332061683986,0.04508519111356388,0.020453161936408528,0.059728805208578706
edgeflow_high_interior_w3e9_e50_seed0,22,22,464.68938652244776,407747.4770903716,638.5510763363974,6.301482298530991e-05,148,6,6,5.771134177242251e-05,0.008001786656677723,0.009676487495501837,0.00585412032281359,0.006177149169767897,0.0066081824867675705,0.005709648520375292,0.0069525941119839745,0.006051172036677599,0.007742023949200909,0.009283105144277215,0.004879080380002658,0.012108474814643463,6.203983381662208e-05,0.9034437556420122,10,0.03825973207131028,0.04217953853464375,0.03387315087796499,706.7967124114166,0.039926034538075326,0.04940011816409727,0.027195549701961377,0.032136930835743746,0.035430453585771224,0.028418771115442117,0.03528636354021728,0.03419703628557424,0.03623969312757254,313.99672729904586,471523.572265625,686.675740262917,0.04739949118811637,0.0277502162149176,0.06044670417904854
edgeflow_high_interior_w3e9_e50_seed0,23,23,340.69312966836463,254691.94568201015,504.6701355162698,8.133560350944281e-05,148,6,6,7.27522080220903e-05,0.008909741106132666,0.009210950074096521,0.008543292681376139,0.006266551790758967,0.005346033023670316,0.007054014752308528,0.007955026424800357,0.004752451398720344,0.010181506630033255,0.011649157696714004,0.0037449010026951632,0.01600969722494483,8.739590703044087e-05,0.7140244523697052,10,0.04463580828160048,0.036902623080338044,0.05114128794521093,706.7967124114166,0.047251696791499855,0.04452952593564987,0.04968850472941995,0.03271975987590849,0.028044231375679372,0.036709844740107654,0.040447906816067795,0.02795112031356742,0.04973128925388058,205.0294270386567,485033.2414484797,696.4432794194224,0.06044105077162385,0.023781679617241026,0.08148359179807206
edgeflow_high_interior_w3e9_e50_seed0,24,24,402.0691606676256,553576.9774070946,744.027538070396,8.015580243482946e-05,148,6,6,5.044244971941225e-05,0.007323944475501776,0.00858128567536672,0.005755083014567693,0.005252690132086475,0.004597437878449758,0.005833365644017856,0.00654025391365091,0.004321844705070059,0.008134796206528941,0.009904344566166401,0.003989644154595832,0.013291772765417894,6.250816295505501e-05,1.0526754369470068,10,0.03593482590125253,0.036027869248452284,0.035763638691666225,706.7967124114166,0.03776561994260798,0.045261927771692474,0.028112988740516206,0.026918887083108228,0.023888750451927385,0.029636813257820905,0.03195054398383945,0.023950242445183297,0.038088657008484,191.68030945030418,519910.2250316723,721.0480046652042,0.04954999169955651,0.021771382777175555,0.06599872846466799
edgeflow_high_interior_w3e9_e50_seed0,25,25,444.18337229135875,500462.89083614864,707.4340187156316,7.920147962411991e-05,148,6,6,6.0629323949494086e-05,0.0074862832358727855,0.00888757330055038,0.005712318234145641,0.00636957756554087,0.005908801142747204,0.006793264299631119,0.007643952500075102,0.005723111253852646,0.009155863896012306,0.011533055454492569,0.004361177717025082,0.01564374892041087,8.516623105000083e-05,1.0009016826097574,10,0.04021298631560057,0.03965706374341001,0.04071970155928284,706.7967124114166,0.03846904324212422,0.04689680255639057,0.027457159858507416,0.032970432696553566,0.031166547754158575,0.03464288607550164,0.039214808074757454,0.032405972783453765,0.04485217011533678,248.08309658153638,628583.1594172297,792.8323652684909,0.06069377280461292,0.025914347090292722,0.08122664558080335
edgeflow_high_interior_w3e9_e50_seed0,26,26,409.03649758003854,490694.10831925675,700.4956162027403,7.13382574463754e-05,148,6,6,4.64671077982833e-05,0.006820526284476121,0.008222271377841631,0.005014725883180897,0.005306192285691698,0.004982571272800366,0.005610531351218621,0.0064703701840092736,0.004421891916232805,0.007996605165923635,0.009795384326328834,0.0033847594168037176,0.0133794069600602,6.118246407519716e-05,0.9910849950232812,10,0.03464019577950239,0.035258455815104145,0.033957136197326085,706.7967124114166,0.03486290540701399,0.0429080770816654,0.024215588563432297,0.02694902886481335,0.02610702906580021,0.027744135439085462,0.03226259284031888,0.02609949279964591,0.03710764666708807,205.11591246321396,603303.7679476351,776.7263147001235,0.05033472060846786,0.021777867681036393,0.06695881010964513
edgeflow_high_interior_w3e9_e50_seed0,27,27,435.6096426474081,406817.8652871622,637.8227538173612,6.274443581492665e-05,148,6,6,4.470270444774845e-05,0.006457944478218754,0.007875460355232159,0.004609869327396154,0.0055284518748521805,0.005646961973980069,0.005405737009520332,0.0066082223784178495,0.005103111577530702,0.007822193826238314,0.009660973368833462,0.0035712200527389846,0.013182422611862421,6.124353785708081e-05,0.9024133001995253,10,0.03428766808162133,0.03552132660988718,0.03298384272493422,706.7967124114166,0.03324147871074577,0.04118786313726256,0.02261499339559426,0.028466533799655736,0.029867187685643632,0.026971097251710794,0.033385874199060105,0.02984056204246978,0.03645051124040037,260.4103621405524,490353.587890625,700.2525172326231,0.05009765454257528,0.02365163229793931,0.0662326377350837
edgeflow_high_interior_w3e9_e50_seed0,28,28,362.21789963180953,395744.1622677365,629.0819996373577,6.058655555927937e-05,148,6,6,4.277548820634062e-05,0.006420297082513571,0.007750584899137418,0.0047193116042762995,0.0052677389079084,0.004984495618070166,0.005535043776035309,0.00627311016432941,0.004177897159631054,0.007809750735759735,0.00952734953413407,0.0032596486465384564,0.013040641322731972,5.796100109970818e-05,0.8900465842449728,10,0.03305781117329995,0.03304791300712774,0.03301314934312056,706.7967124114166,0.03198320300628742,0.03907088877943655,0.0227655516549324,0.02681098012253642,0.026141278546613952,0.02745361326572796,0.0318734116697063,0.02595630337794622,0.036393423945022124,205.31781129579286,725334.8434068834,851.6659224172842,0.049697704364856085,0.022365691237306844,0.06561647426957885
edgeflow_high_interior_w3e9_e50_seed0,29,29,373.42152342925203,415447.83688766893,644.5524314496602,6.235556773734404e-05,148,6,6,4.292172464677909e-05,0.006718297100936373,0.008419209936012825,0.004398254522432883,0.005035895388573408,0.0047184086094299955,0.005334026102597515,0.0059900259754310054,0.0036890650323281684,0.007617618190124631,0.009235133805001775,0.0028114443800101676,0.012749449505160252,5.4011802300616786e-05,0.9119346767341429,10,0.03320659069189181,0.03453508311261733,0.03177979433288177,706.7967124114166,0.033941445678162076,0.04291859231889248,0.021485445198292534,0.025550128341031573,0.02475274036793659,0.0263123583747074,0.030015653643446664,0.02316043679990495,0.03521157133703431,180.9480085115175,649070.0135926943,805.6488152990075,0.04788058049355944,0.020066557413277526,0.0638688074114422
edgeflow_high_interior_w3e9_e50_seed0,30,30,368.3783088890282,451510.7683699324,671.9455099708103,6.527196389494772e-05,148,6,6,4.506651142340464e-05,0.007008039858192205,0.008864402305334806,0.004427378609155615,0.005161147098988295,0.004866652190685272,0.005439377545068662,0.005937659414485097,0.0035075656681632004,0.007617743763451775,0.00924170583796998,0.0027697187615558505,0.01276399955774347,5.415327602046697e-05,0.9506913348228482,10,0.03406262037654718,0.03602751250534008,0.031929615613383554,706.7967124114166,0.03551046101686855,0.04551566761607925,0.021191602549515666,0.026187998654010395,0.025188238259094456,0.02714311014084766,0.029482147384745378,0.02170285991936301,0.03523645232586811,189.32222103428197,650440.0453969594,806.498633226963,0.048049942264333366,0.019978862473120293,0.0641475548967719
edgeflow_high_interior_w3e9_e50_seed0,31,31,414.68285431733,409489.06397804053,639.9133253637093,6.092355884116055e-05,148,6,6,4.588685927349919e-05,0.0068336729891598225,0.008564225863665342,0.00445954711176455,0.005502281244844198,0.0052452355933686095,0.005746697153275211,0.0063867484374592704,0.004652972643574079,0.007733399048447609,0.00928422249853611,0.0033129489359756312,0.012694907685120901,5.7374978496227413e-05,0.9053711118441431,10,0.034265135702056186,0.03626126812305301,0.032105939990530415,706.7967124114166,0.03428810693634053,0.043763635020392634,0.02085888508396844,0.028155427984893323,0.02795325010859718,0.02834090872978171,0.03230415736325085,0.027870006991239885,0.03597312193208684,255.32699100391284,661988.6135187922,813.6268269414377,0.04811615586901705,0.02220346386699627,0.06358913062140345
edgeflow_high_interior_w3e9_e50_seed0,32,32,370.4830689301362,420491.5433910473,648.4531929068182,6.128033807751333e-05,148,6,6,4.621369589585811e-05,0.007113463555773099,0.009082679947217306,0.00429295531163613,0.00530031998641789,0.004807025659829378,0.005750752442205946,0.006072840498139461,0.0036528229635829725,0.007760867786904176,0.00910519358391563,0.0030342701744909086,0.012499924593915543,5.404368069624373e-05,0.9174536065603013,10,0.03367466715474923,0.035657112409050264,0.031544434403379756,706.7967124114166,0.03477417749042312,0.04498176399307947,0.019837664968023697,0.02679846385338654,0.02488141367211938,0.028583269636146724,0.029911625656920175,0.022020458321397502,0.03584430910802136,183.70921006073823,645681.8715688344,803.5433227703621,0.04667519393066565,0.0201910208677873,0.062178021483123305
edgeflow_high_interior_w3e9_e50_seed0,33,33,396.6074923953494,486780.3829708615,697.696483415863,7.113728025689016e-05,148,6,6,4.7066926223730356e-05,0.006763394068305691,0.008091209378714362,0.005002990054587523,0.00567332833694915,0.004757905378937721,0.006459317325303952,0.006437093717977405,0.003958301735110581,0.008190905675292015,0.009772274332741896,0.0032495209015905857,0.013414479171236357,6.187418390860937e-05,0.9871246868643377,10,0.03504736674949527,0.03525878203411897,0.03475810640181105,706.7967124114166,0.03470403693305949,0.04337978307157755,0.022648610896430908,0.02875970824776838,0.025184104645935197,0.031926362138862414,0.03255167594955613,0.024849752833445867,0.038436029494429626,202.6293836542078,605195.9103673986,777.9433850656477,0.05088953555872043,0.022190370422322303,0.06775110457092523
